2026-07-12 14:48:51.519 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.030s)
2026-07-12 14:48:51.519 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.030s)
2026-07-12 14:49:57.322 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.021s)
2026-07-12 14:49:57.322 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.021s)
2026-07-12 14:49:57.322 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.021s)
2026-07-12 14:51:41.829 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 14:51:41.856 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.022s)
2026-07-12 14:51:41.856 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.020s)
2026-07-12 14:51:41.872 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.033s)
2026-07-12 14:51:46.160 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.011s)
2026-07-12 14:51:46.160 | INFO     | __main__:log_requests:44 - GET /api/role/list -> 200 (0.012s)
2026-07-12 14:51:46.202 | INFO     | __main__:log_requests:44 - GET /api/user/list -> 200 (0.031s)
2026-07-12 14:52:28.638 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.004s)
2026-07-12 14:52:28.665 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.008s)
2026-07-12 14:52:32.126 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.005s)
2026-07-12 14:52:32.575 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 14:52:33.415 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.006s)
2026-07-12 14:52:34.131 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.008s)
2026-07-12 14:52:35.555 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 14:52:36.061 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 14:52:41.673 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.005s)
2026-07-12 14:53:56.906 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.018s)
2026-07-12 14:53:56.906 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.018s)
2026-07-12 14:53:56.906 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.018s)
2026-07-12 14:54:16.669 | INFO     | __main__:log_requests:44 - POST /api/auth/login -> 200 (0.239s)
2026-07-12 14:54:16.682 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.006s)
2026-07-12 14:54:16.722 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.005s)
2026-07-12 14:54:16.733 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.004s)
2026-07-12 14:54:16.733 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.003s)
2026-07-12 14:54:20.902 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 14:54:20.916 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:54:25.458 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.007s)
2026-07-12 14:54:26.245 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:54:30.305 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:54:31.397 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 14:54:32.440 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:54:35.460 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 14:54:36.593 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 14:54:37.460 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 14:54:38.280 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.007s)
2026-07-12 14:54:38.962 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 14:54:39.426 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 14:54:41.148 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 14:54:44.752 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.004s)
2026-07-12 14:54:50.551 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.016s)
2026-07-12 14:54:50.551 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.016s)
2026-07-12 14:54:50.557 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.016s)
2026-07-12 14:55:06.460 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 14:55:06.477 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:55:12.351 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.012s)
2026-07-12 14:55:12.352 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.012s)
2026-07-12 14:55:12.378 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.002s)
2026-07-12 14:55:58.828 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.022s)
2026-07-12 14:55:58.828 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.022s)
2026-07-12 14:55:58.829 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.022s)
2026-07-12 14:56:01.052 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 14:56:01.072 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:56:04.434 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:56:05.019 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.007s)
2026-07-12 14:56:06.880 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:56:08.929 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.008s)
2026-07-12 14:56:11.210 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 14:56:11.224 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 14:56:11.226 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.002s)
2026-07-12 14:56:12.783 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.008s)
2026-07-12 14:56:12.798 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.022s)
2026-07-12 14:56:12.799 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.017s)
2026-07-12 14:56:17.490 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 14:56:17.510 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 14:58:38.741 | INFO     | __main__:log_requests:44 - POST /api/auth/login -> 200 (0.257s)
2026-07-12 14:58:38.761 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.017s)
2026-07-12 14:58:38.782 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.020s)
2026-07-12 14:58:38.790 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.006s)
2026-07-12 15:10:46.401 | INFO     | __main__:<module>:63 - Gateway starting on port 9900, PID=5628
2026-07-12 15:10:56.332 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.094s)
2026-07-12 15:10:56.332 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.150s)
2026-07-12 15:10:56.354 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.002s)
2026-07-12 15:11:10.110 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:11:19.106 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:11:19.819 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:11:20.413 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.026s)
2026-07-12 15:11:20.873 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:11:23.118 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.024s)
2026-07-12 15:11:24.030 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:11:24.734 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:11:25.335 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:11:26.873 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:11:28.022 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:11:28.685 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 15:11:29.259 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:11:30.325 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.007s)
2026-07-12 15:11:38.819 | INFO     | __main__:log_requests:44 - GET /api/apply/15 -> 200 (0.014s)
2026-07-12 15:11:42.909 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:11:42.928 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:11:47.208 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.033s)
2026-07-12 15:11:47.218 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.042s)
2026-07-12 15:11:47.220 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.012s)
2026-07-12 15:12:19.854 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:12:19.867 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.005s)
2026-07-12 15:12:19.867 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.004s)
2026-07-12 15:12:25.427 | INFO     | __main__:log_requests:44 - POST /api/auth/login -> 200 (0.248s)
2026-07-12 15:12:25.443 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.007s)
2026-07-12 15:12:25.479 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:12:25.601 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.113s)
2026-07-12 15:12:25.601 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.111s)
2026-07-12 15:12:25.601 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.112s)
2026-07-12 15:12:34.087 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.017s)
2026-07-12 15:12:34.088 | INFO     | __main__:log_requests:44 - GET /api/role/list -> 200 (0.019s)
2026-07-12 15:12:34.140 | INFO     | __main__:log_requests:44 - GET /api/user/list -> 200 (0.031s)
2026-07-12 15:12:43.093 | INFO     | __main__:log_requests:44 - GET /api/asset/category/list -> 200 (0.028s)
2026-07-12 15:12:43.094 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.027s)
2026-07-12 15:12:43.094 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.028s)
2026-07-12 15:12:43.128 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.012s)
2026-07-12 15:12:46.544 | INFO     | __main__:log_requests:44 - GET /api/asset/1 -> 200 (0.032s)
2026-07-12 15:12:55.993 | INFO     | __main__:log_requests:44 - GET /api/asset/category/list -> 200 (0.007s)
2026-07-12 15:12:56.000 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.012s)
2026-07-12 15:12:56.001 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.008s)
2026-07-12 15:12:56.042 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.009s)
2026-07-12 15:13:01.080 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:13:01.103 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.006s)
2026-07-12 15:13:02.896 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.005s)
2026-07-12 15:13:05.896 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:08.419 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:13:08.870 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:10.462 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:11.398 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:17.542 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:13:19.281 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:20.533 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:21.538 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:23.494 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:13:24.484 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 15:13:26.116 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:13:43.091 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.008s)
2026-07-12 15:13:43.103 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.016s)
2026-07-12 15:13:43.103 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.017s)
2026-07-12 15:15:01.007 | INFO     | __main__:log_requests:44 - POST /api/auth/login -> 200 (0.241s)
2026-07-12 15:15:01.019 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.006s)
2026-07-12 15:15:01.053 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:15:01.083 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.021s)
2026-07-12 15:15:01.083 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.019s)
2026-07-12 15:15:01.099 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.035s)
2026-07-12 15:15:02.204 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:15:02.232 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.007s)
2026-07-12 15:15:02.946 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:03.932 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:15:10.554 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:12.396 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:14.354 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:15.464 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 15:15:16.722 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:15:20.342 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:22.078 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:15:26.852 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:30.747 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 15:15:31.481 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:15:35.790 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.004s)
2026-07-12 15:16:11.055 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:16:23.939 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:17:36.591 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.007s)
2026-07-12 15:17:38.087 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:17:39.402 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.008s)
2026-07-12 15:17:39.888 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.009s)
2026-07-12 15:17:39.902 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.008s)
2026-07-12 15:17:43.875 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.006s)
2026-07-12 15:17:55.205 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.011s)
2026-07-12 15:17:55.234 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.022s)
2026-07-12 15:17:55.235 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.022s)
2026-07-12 15:18:04.036 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:18:04.070 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 200 (0.023s)
2026-07-12 15:18:04.071 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 200 (0.022s)
2026-07-12 15:18:04.085 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 200 (0.036s)
2026-07-12 15:18:26.293 | INFO     | __main__:log_requests:44 - POST /api/auth/login -> 200 (0.238s)
2026-07-12 15:18:26.303 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.008s)
2026-07-12 15:18:26.348 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.005s)
2026-07-12 15:18:26.419 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.071s)
2026-07-12 15:18:26.419 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.070s)
2026-07-12 15:18:31.995 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.010s)
2026-07-12 15:18:32.025 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.039s)
2026-07-12 15:18:32.025 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.033s)
2026-07-12 15:18:33.046 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:18:33.057 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 15:18:33.058 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.003s)
2026-07-12 15:18:37.245 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.014s)
2026-07-12 15:18:37.245 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.014s)
2026-07-12 15:18:37.257 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 15:18:37.258 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.003s)
2026-07-12 15:18:39.763 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:18:39.798 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:18:41.382 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:18:41.393 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 15:18:41.393 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.002s)
2026-07-12 15:18:43.957 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:18:43.970 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 15:18:43.971 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.002s)
2026-07-12 15:18:47.945 | INFO     | __main__:log_requests:44 - GET /api/asset/status/list -> 200 (0.004s)
2026-07-12 15:18:47.955 | INFO     | __main__:log_requests:44 - GET /api/report/dashboard -> 403 (0.003s)
2026-07-12 15:18:47.955 | INFO     | __main__:log_requests:44 - GET /api/report/asset -> 403 (0.002s)
2026-07-12 15:18:53.742 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.009s)
2026-07-12 15:18:53.767 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.024s)
2026-07-12 15:18:53.768 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.024s)
2026-07-12 15:18:57.512 | INFO     | __main__:log_requests:44 - GET /api/repair/7 -> 200 (0.039s)
2026-07-12 15:19:02.536 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:19:02.556 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:19:04.431 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.015s)
2026-07-12 15:19:04.432 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.015s)
2026-07-12 15:19:04.440 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.018s)
2026-07-12 15:19:12.228 | INFO     | __main__:log_requests:44 - GET /api/apply/15 -> 200 (0.006s)
2026-07-12 15:19:14.644 | INFO     | __main__:log_requests:44 - GET /api/dept/tree -> 200 (0.003s)
2026-07-12 15:19:14.684 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.006s)
2026-07-12 15:19:16.633 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:19:21.092 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:19:23.081 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:19:23.630 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.005s)
2026-07-12 15:19:24.149 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 15:19:24.939 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:19:26.246 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:19:28.291 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:19:29.111 | INFO     | __main__:log_requests:44 - GET /api/apply/approved -> 200 (0.006s)
2026-07-12 15:19:29.716 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.005s)
2026-07-12 15:19:30.842 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 15:19:34.735 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:19:36.093 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.002s)
2026-07-12 15:19:36.937 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:19:37.506 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.006s)
2026-07-12 15:19:38.024 | INFO     | __main__:log_requests:44 - GET /api/apply/pending -> 403 (0.001s)
2026-07-12 15:24:17.810 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.009s)
2026-07-12 15:24:17.820 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.020s)
2026-07-12 15:24:17.820 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.014s)
2026-07-12 15:32:38.342 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.020s)
2026-07-12 15:32:38.342 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.020s)
2026-07-12 15:32:38.342 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.021s)
2026-07-12 15:32:38.349 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.020s)
2026-07-12 15:34:47.300 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.011s)
2026-07-12 15:34:47.322 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.021s)
2026-07-12 15:34:47.323 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.022s)
2026-07-12 15:34:47.324 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.021s)
2026-07-12 15:35:35.047 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.019s)
2026-07-12 15:35:35.047 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.019s)
2026-07-12 15:35:35.048 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.020s)
2026-07-12 15:35:44.154 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.019s)
2026-07-12 15:35:44.156 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.019s)
2026-07-12 15:35:44.156 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.021s)
2026-07-12 15:36:01.670 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.011s)
2026-07-12 15:36:01.688 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.018s)
2026-07-12 15:36:01.688 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.018s)
2026-07-12 15:36:02.587 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.010s)
2026-07-12 15:36:02.602 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.026s)
2026-07-12 15:36:02.607 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.027s)
2026-07-12 15:36:02.608 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.020s)
2026-07-12 15:36:02.651 | INFO     | __main__:log_requests:44 - GET /api/user/menus -> 200 (0.014s)
2026-07-12 15:36:22.320 | INFO     | __main__:log_requests:44 - GET /api/asset/list -> 200 (0.008s)
2026-07-12 15:36:22.343 | INFO     | __main__:log_requests:44 - GET /api/repair/list -> 200 (0.023s)
2026-07-12 15:36:22.343 | INFO     | __main__:log_requests:44 - GET /api/apply/my -> 200 (0.023s)
2026-07-12 15:36:22.344 | INFO     | __main__:log_requests:44 - GET /api/user/profile -> 200 (0.022s)
2026-07-12 15:36:22.372 | INFO     | __main__:log_requests:44 - GET /api/user/menus -> 200 (0.005s)
